id_nome,id_ano,resale_price_Lakh
3.667639706056411,2.463519723400486,41.75
3.843730965112092,2.3523692712778193,8.75
2.8660073598232443,2.3318476041332175,5.15
3.667639706056411,2.3454204113224915,5.1
3.667639706056411,1.6423338407916406,4.25
3.843730965112092,2.3666097103924297,11.81
3.667639706056411,1.7085983137353171,19.5
3.4457909564400544,2.463519723400486,14.9
3.24167097378413,2.802338279953867,1.25
3.0655797147284485,2.0840631204224613,6.21
3.5427009694481106,2.2471338694856318,45.5
3.3666097103924297,1.7849254784361852,7.78
3.1033682756178482,1.7627439182012048,1.07
3.24167097378413,1.7627439182012048,3.7
3.4457909564400544,2.2309471083923564,0.99
3.24167097378413,1.7365209954642238,9.25
3.843730965112092,1.9488613083668396,3.8
3.667639706056411,1.7520640075164076,2.32
3.24167097378413,2.373908949133929,3.4
3.24167097378413,2.2362759418974236,3.5
3.667639706056411,1.689916100767563,18.0
3.5427009694481106,1.6423338407916406,3.87
3.5427009694481106,1.689916100767563,32.5
3.5427009694481106,2.396572933769873,5.72
3.843730965112092,2.588458460008786,92.0
3.843730965112092,1.7085983137353171,3.6
3.667639706056411,2.10733446283545,5.02
2.7830331247584805,2.381332967213136,3.15
3.667639706056411,1.7365209954642238,8.99
3.843730965112092,2.2309471083923564,7.42
3.1905184513367484,2.0840631204224613,6.89
3.843730965112092,1.8943409584671793,4.25
3.5427009694481106,1.7700126147659694,6.0
2.9143120393977995,2.0765750990299114,5.7
3.24167097378413,2.463519723400486,7.86
3.4457909564400544,1.689916100767563,9.5
3.24167097378413,2.0176561624112654,8.09
3.843730965112092,2.6262470208981856,36.5
3.0655797147284485,1.7085983137353171,3.5
2.889488455672767,2.1953709541311603,4.98
3.24167097378413,1.7849254784361852,3.99
3.4457909564400544,1.6437016985583217,7.5
3.5427009694481106,2.1235716617061353,27.5
3.843730965112092,2.180973133430518,12.0
3.667639706056411,2.6132820437338182,17.5
3.667639706056411,1.8799431377665368,10.99
3.1033682756178482,2.0916825172926536,6.75
3.3666097103924297,2.463519723400486,2.92
3.667639706056411,2.3318476041332175,4.59
3.667639706056411,1.8943409584671793,3.6
3.299662920761816,1.7849254784361852,3.85
3.299662920761816,1.6423338407916406,9.5
3.5427009694481106,2.4820031290944993,7.5
3.5427009694481106,1.6423338407916406,12.5
3.667639706056411,2.6533992669418005,3.85
3.144760960776073,2.2309471083923564,2.3
3.3666097103924297,2.4915484470007296,2.66
3.5427009694481106,2.1535348850835785,8.95
3.843730965112092,2.420485091175284,3.5
3.0655797147284485,2.014427192281067,6.99
3.843730965112092,2.802338279953867,4.5
3.3666097103924297,2.10733446283545,6.6
3.843730965112092,1.9516363624216118,11.5
3.843730965112092,2.420485091175284,7.1
2.9986329250978354,1.7085983137353171,8.0
3.3666097103924297,2.576559236709078,14.5
2.889488455672767,1.8799431377665368,3.6
3.5427009694481106,2.1953709541311603,10.16
3.667639706056411,2.127727621477293,6.45
3.843730965112092,1.6734692497171346,4.3
3.843730965112092,2.5013082842898857,4.9
3.5427009694481106,2.6533992669418005,3.69
3.144760960776073,1.6734692497171346,4.5
3.4457909564400544,2.10733446283545,13.87
3.667639706056411,2.5013082842898857,4.75
3.4457909564400544,2.1624897277365047,7.13
3.1033682756178482,2.0840631204224613,5.77
3.5427009694481106,1.7520640075164076,2.8
3.843730965112092,1.7085983137353171,9.0
3.667639706056411,1.6437016985583217,14.9
3.843730965112092,2.2471338694856318,11.65
3.299662920761816,1.8943409584671793,1.65
3.667639706056411,2.1905184513367484,6.18
3.4457909564400544,2.2362759418974236,4.79
3.667639706056411,1.9067148576472779,9.75
2.889488455672767,1.7627439182012048,2.8
3.843730965112092,2.1153771830908634,9.53
3.1905184513367484,2.463519723400486,4.17
3.667639706056411,1.7520640075164076,8.0
3.3666097103924297,2.3454204113224915,6.71
3.843730965112092,2.2309471083923564,10.38
3.667639706056411,2.5427009694481106,10.5
3.843730965112092,2.014427192281067,5.2
3.299662920761816,2.7645497190644672,3.32
3.843730965112092,2.381332967213136,6.25
3.3666097103924297,1.7849254784361852,3.99
3.4457909564400544,1.6734692497171346,1.9
3.1905184513367484,1.9516363624216118,4.03
3.5427009694481106,2.1153771830908634,3.4
3.144760960776073,2.3454204113224915,2.96
3.667639706056411,2.10733446283545,7.32
3.4457909564400544,2.3318476041332175,2.91
3.3666097103924297,2.843730965112092,2.15
3.299662920761816,2.2309471083923564,11.9
3.5427009694481106,2.2309471083923564,5.97
3.843730965112092,2.381332967213136,4.5
3.0655797147284485,2.420485091175284,4.95
3.5427009694481106,2.437190784678137,20.0
3.24167097378413,2.305911870038818,4.4
3.0655797147284485,2.2471338694856318,13.2
2.968669701720392,1.6734692497171346,4.9
3.4457909564400544,1.9067148576472779,15.9
3.24167097378413,2.463519723400486,5.62
3.667639706056411,2.2204816747141916,28.0
3.667639706056411,2.1153771830908634,6.21
3.1033682756178482,1.7520640075164076,3.0
3.843730965112092,1.7700126147659694,8.63
3.4457909564400544,2.4457909564400544,16.9
3.3666097103924297,1.8729193542395743,4.18
3.1033682756178482,1.7365209954642238,3.07
3.843730965112092,1.8799431377665368,6.34
3.0308176084692366,2.2309471083923564,3.25
3.843730965112092,2.420485091175284,7.25
3.843730965112092,2.10733446283545,5.85
3.5427009694481106,2.047850947768017,15.59
3.5427009694481106,2.3523692712778193,17.2
3.1033682756178482,2.4820031290944993,3.8
3.4457909564400544,1.7849254784361852,4.25
3.667639706056411,1.7520640075164076,6.5
3.4457909564400544,2.9406409781201486,2.65
2.7830331247584805,1.8943409584671793,1.25
3.843730965112092,2.3252170252342044,4.6
3.1033682756178482,1.6423338407916406,3.55
3.843730965112092,2.6132820437338182,2.85
3.1905184513367484,2.014427192281067,3.7
3.667639706056411,2.2362759418974236,12.99
3.843730965112092,3.4457909564400544,7.75
3.667639706056411,2.10733446283545,31.0
3.5427009694481106,2.0840631204224613,5.89
3.144760960776073,1.6423338407916406,4.3
3.843730965112092,2.10733446283545,14.25
2.843730965112092,2.697602929433854,3.96
3.4457909564400544,2.0176561624112654,8.45
3.4457909564400544,2.588458460008786,3.42
3.4457909564400544,1.9067148576472779,28.2
3.4457909564400544,2.10733446283545,8.4
3.5427009694481106,2.373908949133929,33.97
3.5427009694481106,1.8799431377665368,5.42
3.843730965112092,1.7038518787108556,7.9
3.843730965112092,2.3318476041332175,34.0
2.843730965112092,2.5319771040563377,3.23
3.843730965112092,2.4545648807475597,4.76
3.843730965112092,2.0840631204224613,6.75
3.843730965112092,1.9516363624216118,10.75
3.0655797147284485,2.3252170252342044,5.74
3.843730965112092,1.7038518787108556,8.0
3.843730965112092,2.428757617141274,56.5
3.5427009694481106,2.4545648807475597,8.95
2.889488455672767,2.7645497190644672,2.28
3.3666097103924297,1.6734692497171346,7.8
3.1033682756178482,2.7830331247584805,1.95
3.843730965112092,1.7038518787108556,8.0
3.0308176084692366,2.180973133430518,6.25
3.4457909564400544,2.4915484470007296,17.5
3.4457909564400544,2.0765750990299114,6.4
3.843730965112092,2.6533992669418005,7.55
3.5427009694481106,2.7645497190644672,1.92
3.4457909564400544,1.6423338407916406,2.0
2.8660073598232443,2.3888861051035817,3.53
3.24167097378413,2.420485091175284,3.96
3.843730965112092,1.7520640075164076,2.1
3.843730965112092,1.6734692497171346,4.85
2.7830331247584805,2.127727621477293,6.66
3.3666097103924297,2.0765750990299114,6.65
2.7830331247584805,2.889488455672767,1.66
3.667639706056411,2.176278012222138,5.1
3.299662920761816,2.1624897277365047,3.2
2.9143120393977995,1.9406409781201484,6.75
3.144760960776073,2.2362759418974236,5.81
2.7468209521040357,2.6132820437338182,3.19
3.3666097103924297,1.9516363624216118,10.61
3.843730965112092,1.8799431377665368,8.51
3.667639706056411,2.968669701720392,2.12
2.8660073598232443,2.420485091175284,16.71
3.4457909564400544,2.4915484470007296,2.72
3.667639706056411,2.1153771830908634,12.0
3.1033682756178482,1.7365209954642238,29.8
3.667639706056411,2.312252048069837,9.0
3.843730965112092,1.7627439182012048,2.4
3.0655797147284485,2.3454204113224915,4.57
3.843730965112092,2.10733446283545,12.46
3.3666097103924297,1.9406409781201484,5.9
3.1033682756178482,2.3888861051035817,6.05
3.843730965112092,1.689916100767563,70.0
3.144760960776073,2.2362759418974236,2.24
3.3666097103924297,2.463519723400486,14.62
2.6533992669418005,2.014427192281067,4.24
2.8660073598232443,2.2204816747141916,6.0
3.1905184513367484,2.180973133430518,3.06
3.5427009694481106,2.3523692712778193,4.6
3.667639706056411,2.0878561094396004,4.35
3.0655797147284485,3.0655797147284485,2.76
3.843730965112092,2.3666097103924297,13.5
3.843730965112092,2.2362759418974236,10.5
3.667639706056411,2.3318476041332175,7.71
3.667639706056411,1.6734692497171346,5.5
3.667639706056411,1.6437016985583217,7.35
3.667639706056411,2.047850947768017,18.18
3.3666097103924297,1.7038518787108556,10.0
3.843730965112092,2.396572933769873,9.07
3.0308176084692366,2.2814381006556173,8.1
2.682362962877117,2.396572933769873,2.8
3.4457909564400544,1.7849254784361852,5.04
3.4457909564400544,1.7700126147659694,8.3
3.667639706056411,2.2309471083923564,43.9
3.843730965112092,1.9406409781201484,5.6
3.667639706056411,1.7365209954642238,5.12
2.9986329250978354,1.6734692497171346,1.8
3.843730965112092,2.428757617141274,29.5
3.667639706056411,2.4915484470007296,7.85
3.667639706056411,2.305911870038818,59.0
3.4457909564400544,1.8729193542395743,2.6
3.843730965112092,1.9406409781201484,6.5
3.667639706056411,1.9067148576472779,7.85
3.5427009694481106,2.463519723400486,31.8
3.843730965112092,1.7085983137353171,4.1
3.4457909564400544,2.119455095511303,18.9
3.843730965112092,1.6437016985583217,15.5
3.5427009694481106,2.576559236709078,10.7
2.7830331247584805,1.7085983137353171,2.2
3.24167097378413,1.7627439182012048,2.7
2.968669701720392,2.2814381006556173,3.09
3.667639706056411,1.9629173728313007,5.38
3.1905184513367484,1.7627439182012048,4.0
3.843730965112092,2.3318476041332175,6.86
3.843730965112092,1.8729193542395743,4.19
3.843730965112092,1.9461038738216505,1.3
3.843730965112092,1.7520640075164076,4.25
3.4457909564400544,2.3523692712778193,4.3
3.667639706056411,1.7520640075164076,3.0
3.299662920761816,1.8943409584671793,1.0
3.667639706056411,2.047850947768017,7.49
3.843730965112092,1.7520640075164076,5.6
3.299662920761816,1.7085983137353171,6.7
3.5427009694481106,2.312252048069837,8.69
3.843730965112092,1.7038518787108556,8.5
3.843730965112092,1.8799431377665368,6.71
3.843730965112092,1.7849254784361852,71.25
2.521511670378173,1.8729193542395743,4.19
3.5427009694481106,1.8729193542395743,5.45
3.0655797147284485,1.8729193542395743,4.18
3.5427009694481106,1.7365209954642238,6.5
2.9986329250978354,2.3523692712778193,3.8
3.3666097103924297,2.2582702356035913,8.28
3.667639706056411,2.588458460008786,2.5
3.843730965112092,1.6437016985583217,9.3
3.5427009694481106,1.6423338407916406,7.5
3.1905184513367484,2.1716331071763744,13.45
3.1033682756178482,1.7520640075164076,3.0
3.3666097103924297,2.5427009694481106,7.75
3.4457909564400544,2.0878561094396004,6.0
2.7830331247584805,2.437190784678137,3.86
3.667639706056411,2.305911870038818,26.74
3.843730965112092,3.1033682756178482,36.0
3.843730965112092,2.3318476041332175,16.0
3.843730965112092,2.576559236709078,8.8
3.843730965112092,2.463519723400486,11.32
3.843730965112092,2.3186861580752467,4.75
3.299662920761816,1.7038518787108556,15.25
3.5427009694481106,2.047850947768017,11.49
2.9986329250978354,1.6734692497171346,4.8
3.5427009694481106,2.293502612056998,15.64
3.843730965112092,2.305911870038818,5.99
3.5427009694481106,2.3666097103924297,7.13
3.1905184513367484,2.014427192281067,4.66
3.667639706056411,1.7520640075164076,6.7
3.3666097103924297,1.9488613083668396,3.79
3.5427009694481106,2.2471338694856318,5.75
3.843730965112092,2.576559236709078,3.45
3.843730965112092,1.8799431377665368,58.9
3.843730965112092,2.014427192281067,2.65
3.843730965112092,1.6437016985583217,8.95
3.667639706056411,2.1953709541311603,8.25
3.3666097103924297,1.7520640075164076,3.8
3.843730965112092,2.0916825172926536,4.9
3.843730965112092,2.3318476041332175,4.45
3.144760960776073,2.697602929433854,3.58
3.667639706056411,1.7627439182012048,16.0
3.0308176084692366,2.1153771830908634,6.49
2.889488455672767,2.2582702356035913,5.85
3.667639706056411,1.6437016985583217,25.5
3.3666097103924297,2.420485091175284,10.79
3.843730965112092,1.7627439182012048,2.26
2.968669701720392,2.127727621477293,7.34
2.889488455672767,2.6132820437338182,2.61
3.24167097378413,2.381332967213136,3.23
3.0655797147284485,2.3454204113224915,4.06
3.24167097378413,2.2814381006556173,2.39
3.843730965112092,1.9488613083668396,8.65
3.843730965112092,2.463519723400486,9.65
2.7468209521040357,2.2639473684952818,5.26
3.843730965112092,2.396572933769873,10.02
3.24167097378413,1.9488613083668396,3.54
3.299662920761816,1.6734692497171346,2.7
3.667639706056411,1.7365209954642238,7.5
3.4457909564400544,1.6423338407916406,3.95
3.843730965112092,2.6262470208981856,4.0
2.889488455672767,1.7520640075164076,3.3
3.4457909564400544,2.3252170252342044,5.99
2.8660073598232443,2.299662920761816,5.36
3.843730965112092,2.2362759418974236,4.95
3.3666097103924297,2.396572933769873,4.0
2.802338279953867,1.7849254784361852,5.48
3.4457909564400544,2.3318476041332175,8.34
3.144760960776073,2.1953709541311603,9.8
3.3666097103924297,2.373908949133929,5.71
3.144760960776073,1.8943409584671793,1.4
3.144760960776073,2.463519723400486,3.04
3.843730965112092,1.7365209954642238,24.99
3.24167097378413,2.0840631204224613,3.7
3.667639706056411,1.7520640075164076,48.0
3.667639706056411,1.7038518787108556,24.0
3.843730965112092,2.4457909564400544,26.5
3.4457909564400544,3.1905184513367484,2.0
3.5427009694481106,2.2309471083923564,5.11
3.4457909564400544,1.9516363624216118,6.34
3.667639706056411,2.968669701720392,17.9
3.843730965112092,2.437190784678137,4.5
3.843730965112092,1.7520640075164076,2.0
3.4457909564400544,2.312252048069837,5.38
3.667639706056411,2.9143120393977995,2.5
3.843730965112092,1.7038518787108556,33.0
3.24167097378413,2.822541666042154,1.87
3.0308176084692366,2.2362759418974236,3.35
3.667639706056411,1.9067148576472779,3.25
3.299662920761816,1.9629173728313007,21.8
3.843730965112092,2.3523692712778193,17.0
2.822541666042154,2.3252170252342044,5.0
3.3666097103924297,2.293502612056998,30.5
3.843730965112092,2.396572933769873,15.0
3.4457909564400544,1.7038518787108556,16.51
3.299662920761816,2.7297876128052554,1.99
2.889488455672767,2.5319771040563377,3.95
3.667639706056411,2.3252170252342044,5.5
3.24167097378413,2.1905184513367484,4.25
2.8660073598232443,2.3523692712778193,3.43
3.5427009694481106,2.10733446283545,11.25
3.843730965112092,3.1905184513367484,0.5
3.843730965112092,1.9406409781201484,7.55
3.667639706056411,2.119455095511303,13.64
3.5427009694481106,2.127727621477293,18.99
3.667639706056411,2.2309471083923564,2.38
3.144760960776073,2.7468209521040357,3.92
3.843730965112092,2.4545648807475597,3.85
3.667639706056411,1.9461038738216505,1.95
3.843730965112092,1.6423338407916406,1.7
3.3666097103924297,2.014427192281067,3.26
3.5427009694481106,1.7085983137353171,5.5
3.5427009694481106,2.10733446283545,4.99
3.3666097103924297,1.7038518787108556,13.5
3.299662920761816,1.689916100767563,6.0
3.667639706056411,1.6437016985583217,11.5
3.843730965112092,2.2256828683999994,15.95
3.3666097103924297,2.3523692712778193,3.82
3.843730965112092,1.8799431377665368,9.95
3.843730965112092,2.6132820437338182,1.36
3.843730965112092,2.843730965112092,0.4
3.5427009694481106,2.576559236709078,12.45
3.667639706056411,2.0916825172926536,6.75
3.667639706056411,3.1905184513367484,0.92293
3.667639706056411,1.7700126147659694,17.0
3.3666097103924297,2.9143120393977995,3.92
3.5427009694481106,2.968669701720392,7.28
3.24167097378413,2.0878561094396004,7.73
3.4457909564400544,2.3523692712778193,5.22
3.4457909564400544,2.3318476041332175,6.25
3.843730965112092,2.463519723400486,8.17
3.299662920761816,2.2814381006556173,20.95
3.667639706056411,2.2582702356035913,4.4
3.144760960776073,1.7038518787108556,14.0
2.9986329250978354,1.7700126147659694,4.5
3.144760960776073,2.6533992669418005,3.4
3.299662920761816,1.8799431377665368,10.75
3.299662920761816,2.5013082842898857,1.78
3.843730965112092,1.7520640075164076,7.75
2.889488455672767,1.689916100767563,5.0
3.843730965112092,1.7085983137353171,10.0
3.299662920761816,1.9406409781201484,7.45
3.3666097103924297,1.7520640075164076,2.6
3.1905184513367484,2.305911870038818,9.8
2.682362962877117,2.2362759418974236,3.71
3.667639706056411,1.7085983137353171,4.25
3.667639706056411,2.3318476041332175,27.49
3.843730965112092,1.7085983137353171,6.0
2.889488455672767,1.689916100767563,4.5
3.5427009694481106,3.4457909564400544,1.45
3.4457909564400544,2.3186861580752467,13.9
3.667639706056411,1.7085983137353171,6.7
3.144760960776073,2.3454204113224915,18.45
3.843730965112092,1.7520640075164076,2.1
2.7468209521040357,1.7627439182012048,3.75
3.4457909564400544,2.697602929433854,10.99
3.5427009694481106,2.3666097103924297,57.5
3.299662920761816,2.3318476041332175,23.0
3.4457909564400544,2.6533992669418005,2.51
3.1905184513367484,2.1953709541311603,6.21
3.1033682756178482,1.8943409584671793,0.99
3.1033682756178482,1.7038518787108556,8.7
3.667639706056411,1.7627439182012048,10.99
3.24167097378413,2.2814381006556173,4.9
3.3666097103924297,2.0840631204224613,8.02
3.843730965112092,1.6734692497171346,2.45
3.5427009694481106,2.822541666042154,18.5
3.843730965112092,1.8943409584671793,2.6
2.682362962877117,1.7085983137353171,3.4
